timestamp,open,high,low,close,volume
2017-12-29 07:00:00,19130000.0,19138000.0,18901000.0,18997000.0,1242.40710264
2017-12-29 06:00:00,19083000.0,19261000.0,19061000.0,19130000.0,1320.00430334
2017-12-29 05:00:00,18983000.0,19100000.0,18958000.0,19083000.0,1124.78513156
2017-12-29 04:00:00,19070000.0,19180000.0,18850000.0,18983000.0,1287.17945532
2017-12-29 03:00:00,19284000.0,19288000.0,19061000.0,19063000.0,1009.48767237
2017-12-29 02:00:00,18792000.0,19389000.0,18790000.0,19284000.0,2052.3495307
2017-12-29 01:00:00,19255000.0,19256000.0,18530000.0,18795000.0,3279.2409046
2017-12-29 00:00:00,19565000.0,19738000.0,19201000.0,19255000.0,1684.82882159
2017-12-28 23:00:00,19340000.0,19590000.0,19273000.0,19565000.0,1138.29951046
2017-12-28 22:00:00,19251000.0,19414000.0,19219000.0,19340000.0,757.44750791
2017-12-28 21:00:00,19272000.0,19405000.0,19100000.0,19251000.0,663.88335787
2017-12-28 20:00:00,19228000.0,19420000.0,19168000.0,19270000.0,174.06329411
2017-12-28 19:00:00,19110000.0,19316000.0,19110000.0,19228000.0,373.86403164
2017-12-28 18:00:00,19569000.0,19576000.0,19101000.0,19110000.0,533.9699885
2017-12-28 17:00:00,19535000.0,19666000.0,19429000.0,19569000.0,645.60328854
2017-12-28 16:00:00,19561000.0,19786000.0,19500000.0,19535000.0,939.73924513
2017-12-28 15:00:00,19694000.0,19856000.0,19560000.0,19561000.0,1496.97413875
2017-12-28 14:00:00,19543000.0,19699000.0,19353000.0,19682000.0,1348.79386236
2017-12-28 13:00:00,19570000.0,19880000.0,19430000.0,19543000.0,2076.67132688
2017-12-28 12:00:00,19573000.0,19608000.0,19215000.0,19570000.0,2374.91604545
2017-12-28 11:00:00,18780000.0,19745000.0,18772000.0,19573000.0,3096.03655015
2017-12-28 10:00:00,19665000.0,19699000.0,18750000.0,18794000.0,2475.77401358
2017-12-28 09:00:00,19769000.0,19900000.0,19601000.0,19660000.0,1332.82667002
2017-12-28 08:00:00,19903000.0,19989000.0,19488000.0,19769000.0,1834.39175945
2017-12-28 07:00:00,19861000.0,20212000.0,19834000.0,19901000.0,2482.14005279
2017-12-28 06:00:00,19523000.0,20169000.0,19511000.0,19867000.0,2297.0728499
2017-12-28 05:00:00,19730000.0,20117000.0,19230000.0,19520000.0,2970.30065204
2017-12-28 04:00:00,20245000.0,20600000.0,19300000.0,19750000.0,3881.04004305
2017-12-28 03:00:00,18500000.0,21400000.0,18350000.0,20265000.0,4442.85811416
2017-12-28 02:00:00,21583000.0,21586000.0,18323000.0,18416000.0,5205.87169563
2017-12-28 01:00:00,21816000.0,21834000.0,21560000.0,21583000.0,1057.57129249
2017-12-28 00:00:00,21964000.0,22000000.0,21710000.0,21816000.0,1644.13870045
2017-12-27 23:00:00,21760000.0,21970000.0,21670000.0,21970000.0,923.45078532
2017-12-27 22:00:00,21473000.0,21890000.0,21472000.0,21760000.0,1045.63673593
2017-12-27 21:00:00,21396000.0,21745000.0,21396000.0,21474000.0,812.79781366
2017-12-27 20:00:00,21496000.0,21549000.0,21300000.0,21396000.0,447.25124963
2017-12-27 19:00:00,21503000.0,21582000.0,21390000.0,21496000.0,415.17910921
2017-12-27 18:00:00,21467000.0,21620000.0,21400000.0,21503000.0,566.87795504
2017-12-27 17:00:00,21221000.0,21541000.0,21074000.0,21478000.0,1039.4000945
2017-12-27 16:00:00,21425000.0,21491000.0,21080000.0,21228000.0,2103.79056044
2017-12-27 15:00:00,21536000.0,21699000.0,21357000.0,21424000.0,2548.11031616
2017-12-27 14:00:00,21945000.0,21955000.0,21503000.0,21536000.0,2286.57500928
2017-12-27 13:00:00,22044000.0,22047000.0,21870000.0,21945000.0,1410.26271196
2017-12-27 12:00:00,21905000.0,22100000.0,21900000.0,22044000.0,1633.46623573
2017-12-27 11:00:00,21879000.0,21950000.0,21835000.0,21905000.0,1181.15565935
2017-12-27 10:00:00,21942000.0,22042000.0,21780000.0,21880000.0,1641.02828629
2017-12-27 09:00:00,22055000.0,22110000.0,21711000.0,21942000.0,1927.36693941
2017-12-27 08:00:00,22140000.0,22242000.0,22010000.0,22055000.0,1639.24456817
2017-12-27 07:00:00,22466000.0,22499000.0,22001000.0,22141000.0,2651.56939816
2017-12-27 06:00:00,22445000.0,22587000.0,22350000.0,22467000.0,1606.16614084
2017-12-27 05:00:00,22495000.0,22563000.0,22250000.0,22444000.0,1708.6081791
2017-12-27 04:00:00,22020000.0,22650000.0,22015000.0,22499000.0,3541.38535587
2017-12-27 03:00:00,21990000.0,22059000.0,21890000.0,22020000.0,1157.80171825
2017-12-27 02:00:00,22039000.0,22088000.0,21880000.0,21990000.0,1102.9909867
2017-12-27 01:00:00,21792000.0,22230000.0,21766000.0,22040000.0,2091.22361447
2017-12-27 00:00:00,21932000.0,22066000.0,21425000.0,21792000.0,2158.31305675
2017-12-26 15:00:00,22550000.0,22587000.0,22152000.0,22299000.0,3879.16686994
2017-12-26 14:00:00,21391000.0,22555000.0,21386000.0,22548000.0,4348.18859766
2017-12-26 13:00:00,21220000.0,21631000.0,21192000.0,21420000.0,2719.93838222
2017-12-26 12:00:00,20850000.0,21299000.0,20700000.0,21220000.0,1899.21112337
2017-12-26 11:00:00,21129000.0,21141000.0,20750000.0,20836000.0,1930.29172999
2017-12-26 10:00:00,21305000.0,21535000.0,21030000.0,21126000.0,1718.51534915
2017-12-26 09:00:00,20873000.0,21330000.0,20751000.0,21320000.0,2432.4023824
2017-12-26 08:00:00,21656000.0,21736000.0,20860000.0,20861000.0,2542.87349693
2017-12-26 07:00:00,21967000.0,21998000.0,21503000.0,21657000.0,2635.39617169
2017-12-26 06:00:00,21358000.0,22200000.0,21351000.0,21966000.0,3428.9818167
2017-12-26 05:00:00,21170000.0,22425000.0,21100000.0,21364000.0,7768.71128092
2017-12-26 04:00:00,20223000.0,21188000.0,20158000.0,21170000.0,4899.22292297
2017-12-26 03:00:00,19939000.0,20280000.0,19911000.0,20223000.0,1804.4166712
2017-12-26 02:00:00,19918000.0,20000000.0,19914000.0,19939000.0,1343.40078807
2017-12-26 01:00:00,19940000.0,20000000.0,19870000.0,19915000.0,1363.37960856
2017-12-26 00:00:00,19820000.0,20090000.0,19730000.0,19939000.0,2195.24036516
2017-12-25 23:00:00,19659000.0,19940000.0,19617000.0,19822000.0,1524.19662826
2017-12-25 22:00:00,19593000.0,19660000.0,19549000.0,19659000.0,707.7172509
2017-12-25 21:00:00,19554000.0,19595000.0,19510000.0,19593000.0,422.03828955
2017-12-25 20:00:00,19500000.0,19669000.0,19490000.0,19554000.0,507.71238924
2017-12-25 19:00:00,19625000.0,19650000.0,19500000.0,19500000.0,448.00945063
2017-12-25 18:00:00,19560000.0,19695000.0,19560000.0,19619000.0,604.80753662
2017-12-25 17:00:00,19622000.0,19650000.0,19483000.0,19560000.0,791.4676902
2017-12-25 16:00:00,19589000.0,19639000.0,19500000.0,19622000.0,1236.87596239
2017-12-25 15:00:00,19386000.0,19660000.0,19385000.0,19590000.0,1704.06253888
2017-12-25 14:00:00,19515000.0,19655000.0,19356000.0,19386000.0,2116.17676921
2017-12-25 13:00:00,19790000.0,19836000.0,19500000.0,19515000.0,2063.55025492
2017-12-25 12:00:00,19640000.0,19950000.0,19630000.0,19790000.0,2464.39040865
2017-12-25 11:00:00,19572000.0,19671000.0,19500000.0,19640000.0,1694.42482127
2017-12-25 10:00:00,19335000.0,19595000.0,19327000.0,19570000.0,1598.02404123
2017-12-25 09:00:00,19727000.0,19815000.0,19230000.0,19334000.0,2351.5684528
2017-12-25 08:00:00,19720000.0,19828000.0,19682000.0,19727000.0,1666.35063781
2017-12-25 07:00:00,19617000.0,19790000.0,19614000.0,19720000.0,1629.19773483
2017-12-25 06:00:00,19539000.0,19750000.0,19520000.0,19618000.0,1784.88676984
2017-12-25 05:00:00,19610000.0,19625000.0,19457000.0,19539000.0,1366.59431565
2017-12-25 04:00:00,19456000.0,19680000.0,19311000.0,19610000.0,1677.68111794
2017-12-25 03:00:00,19469000.0,19615000.0,19450000.0,19456000.0,1402.47324943
2017-12-25 02:00:00,19566000.0,19649000.0,19340000.0,19469000.0,1718.48216289
2017-12-25 01:00:00,19550000.0,19600000.0,19210000.0,19567000.0,2028.93146791
2017-12-25 00:00:00,19589000.0,19770000.0,19322000.0,19549000.0,2841.09173419
2017-12-24 23:00:00,19234000.0,19652000.0,19151000.0,19592000.0,1602.96424668
2017-12-24 22:00:00,18960000.0,19249000.0,18890000.0,19236000.0,644.72724435
2017-12-24 21:00:00,19118000.0,19134000.0,18925000.0,18959000.0,375.80589745
2017-12-24 20:00:00,18783000.0,19179000.0,18783000.0,19118000.0,508.49777784
2017-12-24 19:00:00,18803000.0,18945000.0,18725000.0,18780000.0,443.84725672
2017-12-24 18:00:00,18883000.0,18987000.0,18723000.0,18804000.0,792.73000352
2017-12-24 17:00:00,19190000.0,19226000.0,18880000.0,18883000.0,904.10158974
2017-12-24 16:00:00,19140000.0,19321000.0,19049000.0,19189000.0,1218.80677175
2017-12-24 15:00:00,19500000.0,19560000.0,18931000.0,19140000.0,2217.31437837
2017-12-24 14:00:00,19339000.0,19608000.0,19197000.0,19500000.0,3150.05751229
2017-12-24 13:00:00,18833000.0,19344000.0,18832000.0,19339000.0,2964.46120632
2017-12-24 12:00:00,19221000.0,19227000.0,18555000.0,18846000.0,2949.02137449
2017-12-24 11:00:00,19260000.0,19350000.0,18499000.0,19221000.0,4883.30700902
2017-12-24 10:00:00,19631000.0,19666000.0,19258000.0,19260000.0,2820.07503186
2017-12-24 09:00:00,20019000.0,20050000.0,19501000.0,19650000.0,1676.05472549
2017-12-24 08:00:00,19960000.0,20055000.0,19845000.0,20019000.0,1470.75861471
2017-12-24 07:00:00,20060000.0,20177000.0,19866000.0,19960000.0,1968.99560682
2017-12-24 06:00:00,19915000.0,20173000.0,19831000.0,20068000.0,1737.62354731
2017-12-24 05:00:00,19696000.0,19950000.0,19688000.0,19915000.0,1294.80235151
2017-12-24 04:00:00,19816000.0,19995000.0,19410000.0,19696000.0,1789.4088163
2017-12-24 03:00:00,19206000.0,20129000.0,19206000.0,19816000.0,3129.18593669
2017-12-24 02:00:00,20112000.0,20135000.0,19200000.0,19206000.0,3403.95615963
2017-12-24 01:00:00,20507000.0,20599000.0,19890000.0,20116000.0,2380.68436473
2017-12-24 00:00:00,20523000.0,20770000.0,19753000.0,20507000.0,3315.94917827
2017-12-23 23:00:00,20500000.0,20780000.0,19710000.0,20525000.0,2397.92831472
2017-12-23 22:00:00,20669000.0,21120000.0,20420000.0,20501000.0,1427.14991491
2017-12-23 21:00:00,20701000.0,20830000.0,20400000.0,20669000.0,831.45999683
2017-12-23 20:00:00,20435000.0,20703000.0,20380000.0,20700000.0,655.38006629
2017-12-23 19:00:00,20341000.0,20455000.0,20300000.0,20435000.0,647.55157703
2017-12-23 18:00:00,20498000.0,20520000.0,20262000.0,20341000.0,1032.71289996
2017-12-23 17:00:00,20570000.0,20600000.0,20215000.0,20498000.0,2205.16978772
2017-12-23 16:00:00,19845000.0,20590000.0,19655000.0,20570000.0,3800.28658411
2017-12-23 15:00:00,20603000.0,20885000.0,19550000.0,19840000.0,5031.53606836
2017-12-23 14:00:00,20180000.0,20898000.0,20175000.0,20601000.0,3985.09923463
2017-12-23 13:00:00,19750000.0,20499000.0,19731000.0,20190000.0,3531.75166534
2017-12-23 12:00:00,20084000.0,20088000.0,19350000.0,19745000.0,2876.43097713
2017-12-23 11:00:00,19594000.0,20099000.0,19482000.0,20086000.0,3107.56934634
2017-12-23 10:00:00,19415000.0,19871000.0,19155000.0,19620000.0,2528.68192799
2017-12-23 09:00:00,19214000.0,19420000.0,18790000.0,19420000.0,1674.12118123
2017-12-23 08:00:00,19200000.0,19520000.0,19169000.0,19205000.0,1553.62809041
2017-12-23 07:00:00,19230000.0,19595000.0,19000000.0,19200000.0,2147.1690828
2017-12-23 06:00:00,19472000.0,19499000.0,18312000.0,19201000.0,3162.77601647
2017-12-23 05:00:00,19803000.0,19999000.0,19200000.0,19483000.0,1996.02270552
2017-12-23 04:00:00,20550000.0,20553000.0,19700000.0,19803000.0,2567.66743728
2017-12-23 03:00:00,19750000.0,20554000.0,19694000.0,20550000.0,2515.56244134
2017-12-23 02:00:00,19430000.0,19998000.0,19390000.0,19750000.0,2519.53922235
2017-12-23 01:00:00,19101000.0,19647000.0,18825000.0,19430000.0,2183.98985716
2017-12-23 00:00:00,19090000.0,20160000.0,18513000.0,19101000.0,4106.78302086
2017-12-22 23:00:00,20666000.0,20668000.0,18500000.0,19089000.0,3625.05288177
2017-12-22 22:00:00,19000000.0,20940000.0,18794000.0,20666000.0,3376.93144338
2017-12-22 21:00:00,19132000.0,19850000.0,18870000.0,19000000.0,1814.784739
2017-12-22 20:00:00,18161000.0,19158000.0,18124000.0,19132000.0,1416.76782676
2017-12-22 19:00:00,18349000.0,18820000.0,17800000.0,18161000.0,1430.51942488
2017-12-22 18:00:00,17805000.0,18456000.0,17630000.0,18349000.0,1512.78151775
2017-12-22 17:00:00,17650000.0,18365000.0,17460000.0,17805000.0,2525.07743268
2017-12-22 16:00:00,17775000.0,17776000.0,17100000.0,17650000.0,2528.2667316
2017-12-22 15:00:00,17280000.0,18394000.0,17100000.0,17776000.0,5470.7313957
2017-12-22 14:00:00,17500000.0,17991000.0,16105000.0,17306000.0,6119.75830687
2017-12-22 13:00:00,19133000.0,19133000.0,17500000.0,17500000.0,4387.37479369
2017-12-22 12:00:00,19384000.0,19750000.0,18952000.0,19133000.0,2484.68143756
2017-12-22 11:00:00,19798000.0,20000000.0,18703000.0,19384000.0,3730.65894779
2017-12-22 10:00:00,19101000.0,20899000.0,18656000.0,19798000.0,5850.60033908
2017-12-22 09:00:00,19210000.0,19899000.0,18440000.0,19110000.0,3554.59836185
2017-12-22 08:00:00,18000000.0,19660000.0,17902000.0,19210000.0,3765.29133431
2017-12-22 07:00:00,18584000.0,18979000.0,17200000.0,18000000.0,5798.1526415
2017-12-22 06:00:00,19888000.0,20130000.0,18580000.0,18580000.0,2177.3494159
2017-12-22 05:00:00,20451000.0,20599000.0,19678000.0,19893000.0,1805.50013711
2017-12-22 04:00:00,20002000.0,20800000.0,19850000.0,20451000.0,2901.57521035
2017-12-22 03:00:00,20287000.0,20450000.0,19360000.0,20002000.0,3447.27715606
2017-12-22 02:00:00,19606000.0,21000000.0,19502000.0,20287000.0,3637.59561736
2017-12-22 01:00:00,21500000.0,21594000.0,19359000.0,19606000.0,3693.45673925
2017-12-22 00:00:00,22200000.0,22840000.0,21412000.0,21500000.0,2921.45454249
2017-12-21 23:00:00,21872000.0,22224000.0,21598000.0,22200000.0,1391.36729591
2017-12-21 22:00:00,21923000.0,22349000.0,21370000.0,21873000.0,1266.63817618
2017-12-21 21:00:00,21441000.0,22188000.0,21150000.0,22182000.0,852.22051536
2017-12-21 20:00:00,21375000.0,21724000.0,21350000.0,21400000.0,508.27694776
2017-12-21 19:00:00,21211000.0,21487000.0,21042000.0,21353000.0,479.47114337
2017-12-21 18:00:00,21467000.0,21467000.0,21000000.0,21210000.0,809.2903307
2017-12-21 17:00:00,21831000.0,22000000.0,21100000.0,21467000.0,1267.5455586
2017-12-21 16:00:00,21299000.0,22399000.0,21000000.0,21831000.0,3113.52741731
2017-12-21 15:00:00,22001000.0,22020000.0,20750000.0,21297000.0,3625.73309841
2017-12-21 14:00:00,22460000.0,22793000.0,22000000.0,22001000.0,2529.64003103
2017-12-21 13:00:00,23138000.0,23370000.0,22450000.0,22459000.0,2185.41175574
2017-12-21 12:00:00,22950000.0,23160000.0,22900000.0,23134000.0,1586.86105158
2017-12-21 11:00:00,22785000.0,23048000.0,22761000.0,22952000.0,1673.79449464
2017-12-21 10:00:00,22970000.0,23072000.0,22620000.0,22785000.0,1801.52803275
2017-12-21 09:00:00,22778000.0,23227000.0,22695000.0,22910000.0,1381.4136673
2017-12-21 08:00:00,23495000.0,23600000.0,22609000.0,22750000.0,2198.10521436
2017-12-21 07:00:00,23375000.0,23950000.0,23350000.0,23493000.0,2211.8134219
2017-12-21 06:00:00,23096000.0,23443000.0,23057000.0,23378000.0,1700.39122522
2017-12-21 05:00:00,23459000.0,23498000.0,22950000.0,23065000.0,2073.05625689
2017-12-21 04:00:00,22859000.0,23459000.0,22859000.0,23457000.0,2698.68833299
2017-12-21 03:00:00,22690000.0,22862000.0,22499000.0,22859000.0,1965.11465269
2017-12-21 02:00:00,22574000.0,22789000.0,22531000.0,22690000.0,1589.7136349
2017-12-21 01:00:00,22699000.0,22893000.0,22500000.0,22574000.0,2066.96793948
2017-12-21 00:00:00,22638000.0,22820000.0,21850000.0,22698000.0,2287.20584572
2017-12-20 23:00:00,22219000.0,22659000.0,22160000.0,22638000.0,2100.88223432
2017-12-20 22:00:00,22350000.0,22394000.0,21780000.0,22218000.0,2006.09724207
2017-12-20 21:00:00,22098000.0,22815000.0,22096000.0,22350000.0,1607.99125125
2017-12-20 19:00:00,22000000.0,22176000.0,21947000.0,22096000.0,11.66821399
2017-12-20 18:00:00,22398000.0,22406000.0,21875000.0,22000000.0,606.83229851
2017-12-20 17:00:00,21901000.0,22583000.0,21701000.0,22406000.0,1390.69987637
2017-12-20 16:00:00,22000000.0,22350000.0,21680000.0,21861000.0,1903.845122
2017-12-20 15:00:00,22833000.0,22857000.0,21980000.0,22042000.0,2222.78239815
2017-12-20 14:00:00,22486000.0,22913000.0,22486000.0,22833000.0,2009.46372555
2017-12-20 13:00:00,23087000.0,23190000.0,22385000.0,22486000.0,2556.32216478
2017-12-20 12:00:00,22336000.0,23299000.0,22308000.0,23080000.0,2605.44381277
2017-12-20 11:00:00,22193000.0,22440000.0,22049000.0,22336000.0,1542.84371911
2017-12-20 10:00:00,21697000.0,22480000.0,21697000.0,22193000.0,1975.34278205
2017-12-20 09:00:00,21842000.0,21890000.0,21578000.0,21697000.0,1057.70392149
2017-12-20 08:00:00,21635000.0,21915000.0,21430000.0,21844000.0,1373.15818614
2017-12-20 07:00:00,21517000.0,21940000.0,21400000.0,21646000.0,1282.9998142
2017-12-20 06:00:00,21700000.0,21800000.0,21136000.0,21517000.0,2085.69941551
2017-12-20 05:00:00,22200000.0,22255000.0,21550000.0,21700000.0,1601.95293887
2017-12-20 04:00:00,22000000.0,22218000.0,21910000.0,22199000.0,1563.93513652
2017-12-20 03:00:00,22290000.0,22340000.0,21777000.0,22016000.0,1858.50780114
2017-12-20 02:00:00,21200000.0,22290000.0,21000000.0,22290000.0,3102.29050526
2017-12-20 01:00:00,21910000.0,22140000.0,20600000.0,21200000.0,2729.70670078
2017-12-20 00:00:00,22385000.0,22600000.0,21580000.0,21910000.0,2230.62532129
2017-12-19 23:00:00,21710000.0,22550000.0,21674000.0,22367000.0,2126.82786709
2017-12-19 22:00:00,20842000.0,22000000.0,20450000.0,21711000.0,2593.61680182
2017-12-19 21:00:00,22200000.0,22325000.0,20840000.0,20845000.0,2207.72549646
2017-12-19 20:00:00,22097000.0,22367000.0,21800000.0,22290000.0,1293.24156841
2017-12-19 19:00:00,22126000.0,22279000.0,22050000.0,22117000.0,576.44316985
2017-12-19 18:00:00,22451000.0,22596000.0,22101000.0,22130000.0,550.20448274
2017-12-19 17:00:00,22579000.0,22667000.0,22360000.0,22451000.0,685.55212115
2017-12-19 16:00:00,22093000.0,22599000.0,22088000.0,22580000.0,977.66526291
2017-12-19 15:00:00,22081000.0,22296000.0,21550000.0,22100000.0,1802.0980724
2017-12-19 14:00:00,22425000.0,22470000.0,22030000.0,22081000.0,1971.0674174
2017-12-19 13:00:00,22341000.0,22577000.0,22224000.0,22425000.0,1900.24231507
2017-12-19 12:00:00,21961000.0,22423000.0,21960000.0,22340000.0,1599.7992499
2017-12-19 11:00:00,22793000.0,22793000.0,21726000.0,21996000.0,3011.2910807
2017-12-19 10:00:00,22781000.0,22950000.0,21797000.0,22793000.0,3382.65292612
2017-12-19 09:00:00,22709000.0,23130000.0,22501000.0,22779000.0,2025.11578338
2017-12-19 08:00:00,22757000.0,22904000.0,22702000.0,22711000.0,1326.31683738
2017-12-19 07:00:00,22396000.0,22921000.0,22393000.0,22757000.0,1768.40744017
2017-12-19 06:00:00,22840000.0,23120000.0,22378000.0,22394000.0,1628.75726173
2017-12-19 05:00:00,22740000.0,23080000.0,22620000.0,22840000.0,1854.32568891
2017-12-19 04:00:00,23098000.0,23741000.0,22519000.0,22740000.0,2910.96527763
2017-12-19 03:00:00,22789000.0,23103000.0,22601000.0,23100000.0,2203.48521728
2017-12-19 02:00:00,22699000.0,23000000.0,22512000.0,22790000.0,3237.61398053
2017-12-19 01:00:00,22300000.0,22800000.0,22203000.0,22700000.0,3024.71509013
2017-12-19 00:00:00,22086000.0,22589000.0,22003000.0,22300000.0,3406.37532683
2017-12-18 23:00:00,21900000.0,22150000.0,21860000.0,22087000.0,1788.27060358
2017-12-18 22:00:00,21719000.0,21930000.0,21689000.0,21899000.0,1149.37482474
2017-12-18 21:00:00,21694000.0,21750000.0,21588000.0,21719000.0,696.55313625
2017-12-18 20:00:00,21857000.0,21880000.0,21570000.0,21700000.0,601.86457849
2017-12-18 19:00:00,21701000.0,21918000.0,21700000.0,21857000.0,519.18451646
2017-12-18 18:00:00,21885000.0,21935000.0,21700000.0,21701000.0,659.65680674
2017-12-18 17:00:00,22009000.0,22029000.0,21821000.0,21860000.0,1096.08287785
2017-12-18 16:00:00,22052000.0,22110000.0,21952000.0,22003000.0,1298.27028225
2017-12-18 15:00:00,21939000.0,22203000.0,21860000.0,22050000.0,2049.06374531
2017-12-18 14:00:00,21985000.0,22069000.0,21550000.0,21939000.0,2564.2879125
2017-12-18 13:00:00,21983000.0,22146000.0,21807000.0,21985000.0,2290.23399973
2017-12-18 12:00:00,22122000.0,22198000.0,21982000.0,21983000.0,2162.09892345
2017-12-18 11:00:00,21889000.0,22189000.0,21865000.0,22122000.0,1854.56077621
2017-12-18 10:00:00,21721000.0,21974000.0,21631000.0,21888000.0,1764.89364156
2017-12-18 09:00:00,21912000.0,21930000.0,21400000.0,21721000.0,1939.38217787
2017-12-18 08:00:00,21902000.0,22100000.0,21891000.0,21912000.0,1711.2461229
2017-12-18 07:00:00,21929000.0,22151000.0,21884000.0,21910000.0,1904.94022055
2017-12-17 22:00:00,21396000.0,22103000.0,21379000.0,21910000.0,1272.91735777
2017-12-17 21:00:00,21497000.0,21497000.0,21130000.0,21394000.0,609.78972392
2017-12-17 20:00:00,21387000.0,21858000.0,21375000.0,21498000.0,587.06739743
2017-12-17 19:00:00,21348000.0,21500000.0,21000000.0,21387000.0,707.30974024
2017-12-17 18:00:00,21699000.0,21747000.0,21347000.0,21347000.0,451.0089017
2017-12-17 17:00:00,21579000.0,21813000.0,21547000.0,21698000.0,551.351066
2017-12-17 16:00:00,21715000.0,21949000.0,21450000.0,21579000.0,1048.28493113
2017-12-17 15:00:00,22068000.0,22110000.0,21355000.0,21715000.0,2058.14592107
2017-12-17 14:00:00,22281000.0,22300000.0,21842000.0,22045000.0,1572.76270469
2017-12-17 13:00:00,22074000.0,22489000.0,21910000.0,22286000.0,2300.30118943
2017-12-17 12:00:00,22866000.0,22961000.0,22000000.0,22183000.0,2349.10267219
2017-12-17 11:00:00,22485000.0,22939000.0,22456000.0,22866000.0,1566.68965997
2017-12-17 10:00:00,22420000.0,22525000.0,22222000.0,22485000.0,1161.463926
2017-12-17 09:00:00,22240000.0,22560000.0,21900000.0,22403000.0,1752.2043361
2017-12-17 08:00:00,22685000.0,22699000.0,22240000.0,22240000.0,1568.56367435
2017-12-17 07:00:00,22440000.0,22750000.0,22435000.0,22684000.0,2121.74358959
2017-12-17 06:00:00,22140000.0,22449000.0,22130000.0,22441000.0,1564.73943969
2017-12-17 05:00:00,21923000.0,22200000.0,21860000.0,22144000.0,1452.16122615
2017-12-17 04:00:00,22059000.0,22070000.0,21854000.0,21905000.0,1479.22306566
2017-12-17 03:00:00,22100000.0,22240000.0,21975000.0,22060000.0,1380.90129029
2017-12-17 02:00:00,21747000.0,22144000.0,21640000.0,22091000.0,1571.24460316
2017-12-17 01:00:00,21756000.0,22017000.0,21520000.0,21741000.0,1986.88257246
2017-12-17 00:00:00,22208000.0,22287000.0,21540000.0,21756000.0,2694.31271044
2017-12-16 23:00:00,21984000.0,22475000.0,21925000.0,22205000.0,2236.23173064
2017-12-16 22:00:00,21813000.0,22066000.0,21642000.0,21985000.0,1004.81783352
2017-12-16 21:00:00,21739000.0,21881000.0,21570000.0,21815000.0,679.68377303
2017-12-16 20:00:00,21995000.0,22060000.0,21565000.0,21739000.0,1343.6858008
2017-12-16 19:00:00,21316000.0,21999000.0,21300000.0,21995000.0,1592.79027277
2017-12-16 18:00:00,21284000.0,21390000.0,21100000.0,21316000.0,1090.20441064
2017-12-16 17:00:00,21342000.0,21350000.0,21060000.0,21283000.0,1236.61374889
2017-12-16 16:00:00,21734000.0,21750000.0,20905000.0,21350000.0,3639.36096277
2017-12-16 15:00:00,21199000.0,21823000.0,21038000.0,21734000.0,4690.21401443
2017-12-16 14:00:00,20833000.0,21199000.0,20745000.0,21192000.0,2399.13934841
2017-12-16 13:00:00,20402000.0,20978000.0,20401000.0,20837000.0,3361.19457654
2017-12-16 12:00:00,20378000.0,20520000.0,20314000.0,20403000.0,1301.09104641
2017-12-16 11:00:00,20280000.0,20490000.0,20250000.0,20377000.0,1182.80981203
2017-12-16 10:00:00,20500000.0,20550000.0,20267000.0,20280000.0,1458.5905988
2017-12-16 09:00:00,20470000.0,20510000.0,20340000.0,20497000.0,1201.98079046
2017-12-16 08:00:00,20440000.0,20500000.0,20222000.0,20450000.0,1506.16137923
2017-12-16 07:00:00,20354000.0,20718000.0,20234000.0,20436000.0,1933.27102519
2017-12-16 06:00:00,20056000.0,20554000.0,20030000.0,20331000.0,1901.9857196
2017-12-16 05:00:00,20058000.0,20131000.0,20000000.0,20056000.0,854.90987102
2017-12-16 04:00:00,19922000.0,20200000.0,19922000.0,20057000.0,1323.31405058
2017-12-16 03:00:00,19932000.0,20015000.0,19858000.0,19928000.0,1312.86802331
2017-12-16 02:00:00,19990000.0,20050000.0,19810000.0,19932000.0,1235.86623677
2017-12-16 01:00:00,20140000.0,20200000.0,19950000.0,19977000.0,1481.31288635
2017-12-16 00:00:00,20080000.0,20300000.0,19950000.0,20170000.0,1696.93735928
2017-12-15 23:00:00,19945000.0,20150000.0,19943000.0,20075000.0,1118.0416409
2017-12-15 22:00:00,20163000.0,20180000.0,19760000.0,19945000.0,1261.91614894
2017-12-15 21:00:00,20108000.0,20337000.0,19950000.0,20163000.0,1044.50511763
2017-12-15 20:00:00,20218000.0,20400000.0,20100000.0,20109000.0,527.01374976
2017-12-15 19:00:00,20397000.0,20495000.0,20180000.0,20218000.0,850.86263679
2017-12-15 18:00:00,19900000.0,20400000.0,19876000.0,20400000.0,895.59316825
2017-12-15 17:00:00,19963000.0,20153000.0,19880000.0,19908000.0,989.10796542
2017-12-15 16:00:00,19869000.0,20214000.0,19857000.0,19974000.0,1135.04367289
2017-12-15 15:00:00,19908000.0,20150000.0,19800000.0,19870000.0,1992.37675629
2017-12-15 14:00:00,20429000.0,20594000.0,19893000.0,19893000.0,1780.94119572
2017-12-15 13:00:00,20565000.0,20649000.0,20100000.0,20427000.0,2119.70373663
2017-12-15 12:00:00,20865000.0,21000000.0,20483000.0,20565000.0,1513.00878769
2017-12-15 11:00:00,20747000.0,21112000.0,20465000.0,20863000.0,1959.11106988
2017-12-15 10:00:00,20700000.0,21250000.0,20450000.0,20747000.0,5120.37399408
2017-12-15 09:00:00,20023000.0,20888000.0,20020000.0,20700000.0,2920.52111308
2017-12-15 08:00:00,19729000.0,20080000.0,19680000.0,20020000.0,1377.1891996
