timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-06-19 21:00:00,36079.99,36127.0,35823.22,35846.26,12352.656,1624139999999.0,444504873.01984,140412.0,6213.223,223615413.09845,0.0
2021-06-19 22:00:00,35846.26,35880.32,35500.02,35552.97,16546.466,1624143599999.0,589997153.88482,162127.0,7982.333,284677257.98865,0.0
2021-06-19 23:00:00,35552.97,35804.86,35380.0,35483.0,20384.662,1624147199999.0,725131238.28169,190735.0,10425.648,370969485.7534,0.0
2021-06-20 00:00:00,35483.01,35666.0,35107.99,35376.0,27432.892,1624150799999.0,969441345.00623,239879.0,12671.925,447897706.27546,0.0
2021-06-20 01:00:00,35375.99,35800.0,35324.64,35632.99,18742.304,1624154399999.0,667546181.64309,163857.0,10217.363,363869382.08293,0.0
2021-06-20 02:00:00,35632.99,35634.64,35279.25,35590.0,19071.241,1624157999999.0,675908572.89777,175495.0,9973.476,353485310.29328,0.0
2021-06-20 03:00:00,35589.99,35773.67,35453.72,35522.63,15924.785,1624161599999.0,567047237.77204,147088.0,7967.099,283732062.96362,0.0
2021-06-20 04:00:00,35522.63,35880.0,35435.0,35788.19,17884.154,1624165199999.0,638362356.85882,160700.0,9242.394,329939378.48904,0.0
2021-06-20 05:00:00,35788.2,35916.44,35680.63,35714.11,13263.482,1624168799999.0,474621264.54035,124553.0,6535.492,233891507.3208,0.0
2021-06-20 06:00:00,35712.65,35755.52,35474.02,35493.45,16972.741,1624172399999.0,604137983.00093,158740.0,8092.478,288051107.42726,0.0
2021-06-20 07:00:00,35493.46,35655.0,35350.0,35614.39,21567.348,1624175999999.0,765333750.06807,185386.0,11275.577,400232985.72032,0.0
2021-06-20 08:00:00,35614.39,35669.88,35261.0,35320.6,24017.949,1624179599999.0,851102332.16444,203803.0,11158.182,395435285.81833,0.0
2021-06-20 09:00:00,35320.6,35384.24,34860.0,34977.28,35569.391,1624183199999.0,1249602935.72406,306172.0,16019.003,562918761.46481,0.0
2021-06-20 10:00:00,34977.28,34999.0,33650.0,34072.99,109082.221,1624186799999.0,3731963679.61059,867254.0,50715.384,1734842703.38554,0.0
2021-06-20 11:00:00,34072.99,34267.47,33736.34,33856.0,48912.611,1624190399999.0,1661975800.28203,386717.0,25174.675,855542744.78634,0.0
2021-06-20 12:00:00,33856.01,33999.13,33312.0,33899.0,79335.135,1624193999999.0,2668437542.07003,621856.0,40451.53,1360992350.05528,0.0
2021-06-20 13:00:00,33899.0,34185.0,33800.0,33884.69,48375.706,1624197599999.0,1643921000.86818,375987.0,24277.31,825051276.44633,0.0
2021-06-20 14:00:00,33884.69,34300.0,33676.97,34296.97,42969.592,1624201199999.0,1463281672.76175,314578.0,22987.078,783055534.00745,0.0
2021-06-20 15:00:00,34295.54,34632.53,34271.08,34383.37,46436.027,1624204799999.0,1599270672.43856,361105.0,23377.524,805212990.1874,0.0
2021-06-20 16:00:00,34383.37,34666.0,34246.95,34544.01,30547.37,1624208399999.0,1053302628.40351,243612.0,15520.768,535321211.51853,0.0
2021-06-20 17:00:00,34544.0,34758.0,34342.07,34548.07,30426.643,1624211999999.0,1052642712.06022,226299.0,14995.518,518907952.9377,0.0
2021-06-20 18:00:00,34548.06,34979.0,34545.87,34914.57,24299.538,1624215599999.0,844821380.69377,209475.0,13382.34,465351572.88987,0.0
2021-06-20 19:00:00,34914.57,35658.09,34812.22,35476.45,47786.921,1624219199999.0,1684945539.63433,372369.0,25169.236,887598509.02312,0.0
2021-06-20 20:00:00,35476.45,36155.0,35350.0,35811.43,46565.052,1624222799999.0,1666469471.02495,374588.0,23894.256,855245581.37041,0.0
2021-06-20 21:00:00,35811.43,35887.49,35500.0,35532.73,25576.172,1624226399999.0,911930520.07911,250890.0,11883.228,423762836.08216,0.0
2021-06-20 22:00:00,35533.12,35786.33,35378.0,35632.2,21602.331,1624229999999.0,769022543.91265,189961.0,11169.124,397714332.20639,0.0
2021-06-20 23:00:00,35632.78,35717.74,35446.97,35588.64,17534.835,1624233599999.0,624166611.15929,150906.0,8580.665,305447063.55104,0.0
2021-06-21 00:00:00,35588.63,35746.28,35205.0,35559.11,25491.412,1624237199999.0,903044904.35431,213029.0,12521.699,443681832.52149,0.0
2021-06-21 01:00:00,35559.11,35633.06,35202.33,35284.6,18080.149,1624240799999.0,639495791.49712,154076.0,8771.503,310234264.57755,0.0
2021-06-21 02:00:00,35283.87,35460.0,34881.12,35133.19,34384.822,1624244399999.0,1208349653.45691,263222.0,16477.953,579141117.38267,0.0
2021-06-21 03:00:00,35133.2,35133.2,34600.0,34652.45,29209.298,1624247999999.0,1017872929.51389,248773.0,13790.925,480605408.17157,0.0
2021-06-21 04:00:00,34652.45,34724.2,33630.0,34246.52,86143.769,1624251599999.0,2940755319.10204,638888.0,42327.393,1445006716.56297,0.0
2021-06-21 05:00:00,34245.96,34490.0,33770.85,34439.99,56957.346,1624255199999.0,1945354301.70178,455753.0,29336.442,1002067465.74358,0.0
2021-06-21 06:00:00,34440.0,34572.0,32200.0,32741.45,128170.274,1624258799999.0,4247505937.54988,1008881.0,59081.571,1957754385.45005,0.0
2021-06-21 07:00:00,32741.46,33149.0,32625.06,32985.72,66529.916,1624262399999.0,2187179536.41128,535245.0,33674.674,1107323760.39039,0.0
2021-06-21 08:00:00,32985.72,33398.0,32704.0,32864.11,54021.79,1624265999999.0,1784958106.28214,455019.0,27195.292,898732330.03614,0.0
2021-06-21 09:00:00,32865.2,33555.0,32051.81,33126.06,138852.967,1624269599999.0,4556977886.12731,1074830.0,70099.19,2302051404.245,0.0
2021-06-21 10:00:00,33126.05,33250.0,32200.0,32336.08,76551.102,1624273199999.0,2503966698.00206,668989.0,38017.84,1243958664.32124,0.0
2021-06-21 11:00:00,32336.09,32750.0,31666.0,32513.16,108781.493,1624276799999.0,3501766616.86148,898176.0,55248.64,1779555873.00301,0.0
2021-06-21 12:00:00,32513.16,32799.99,32104.0,32268.31,59633.023,1624280399999.0,1935211063.10085,490764.0,29311.522,951460031.07754,0.0
2021-06-21 13:00:00,32267.97,33148.4,31900.0,33119.02,68338.534,1624283999999.0,2224688770.30919,587226.0,36923.058,1202802435.20227,0.0
2021-06-21 14:00:00,33118.67,33190.0,32520.0,32854.35,50062.3,1624287599999.0,1643958643.29525,420125.0,24842.894,815728735.79326,0.0
2021-06-21 15:00:00,32854.34,33049.37,32330.91,32664.1,44042.54,1624291199999.0,1440234249.5637,375524.0,21823.247,713817193.5315,0.0
2021-06-21 16:00:00,32664.09,32950.0,32018.0,32162.97,57440.17,1624294799999.0,1863494513.35551,498989.0,28315.057,918807918.78379,0.0
2021-06-21 17:00:00,32162.98,32700.0,32107.87,32238.19,43783.572,1624298399999.0,1416090344.68102,358147.0,22866.037,739649615.88673,0.0
2021-06-21 18:00:00,32238.18,32900.0,32200.0,32757.72,33556.864,1624301999999.0,1091783813.2187,269469.0,18069.926,588073916.40712,0.0
2021-06-21 19:00:00,32757.72,32829.87,32250.0,32544.12,25867.212,1624305599999.0,841014977.55306,223779.0,12814.661,416665383.86925,0.0
2021-06-21 20:00:00,32543.42,32796.79,32342.08,32555.85,25197.44,1624309199999.0,820747385.47712,211024.0,12741.18,415061698.24084,0.0
2021-06-21 21:00:00,32553.53,32563.1,31267.0,31507.44,70119.877,1624312799999.0,2235242164.19239,621658.0,31989.417,1020192775.48169,0.0
2021-06-21 22:00:00,31507.43,32282.83,31250.51,31274.16,55073.891,1624316399999.0,1749218722.59797,489517.0,27964.069,888445181.17673,0.0
2021-06-21 23:00:00,31274.16,32100.0,31269.66,31606.0,41040.901,1624319999999.0,1300829834.36973,368890.0,21451.938,679959522.90354,0.0
2021-06-22 00:00:00,31606.0,31890.0,31150.0,31773.43,57352.826,1624323599999.0,1807020711.12693,494294.0,29524.33,930639146.33707,0.0
2021-06-22 01:00:00,31773.43,33000.0,31773.42,32603.78,59067.772,1624327199999.0,1919599557.24447,484664.0,31664.339,1028762211.54939,0.0
2021-06-22 02:00:00,32602.52,32920.0,32337.27,32892.45,27513.182,1624330799999.0,897232407.42126,229906.0,14554.971,474863340.3146,0.0
2021-06-22 03:00:00,32892.44,33240.0,32638.21,32996.56,30277.94,1624334399999.0,997093308.09492,259066.0,15819.117,521100052.8867,0.0
2021-06-22 04:00:00,32996.18,33086.04,32694.92,32893.99,22812.714,1624337999999.0,749298860.557,213668.0,11081.178,363995933.57318,0.0
2021-06-22 05:00:00,32894.0,33000.0,32460.58,32570.96,23594.82,1624341599999.0,771101174.52256,214450.0,11445.476,374110066.95306,0.0
2021-06-22 06:00:00,32570.96,32849.0,32480.0,32836.34,22318.846,1624345199999.0,728884492.62575,202782.0,11899.53,388687612.00192,0.0
2021-06-22 07:00:00,32836.34,32883.21,32550.0,32641.51,22885.872,1624348799999.0,748057832.57178,209745.0,11108.871,363141887.58241,0.0
2021-06-22 08:00:00,32641.52,32654.47,31520.0,31719.95,67820.935,1624352399999.0,2170330634.60112,553843.0,32526.067,1040690258.79771,0.0
2021-06-22 09:00:00,31719.96,31790.0,31255.0,31577.55,56593.922,1624355999999.0,1783559844.36861,469290.0,28409.769,895581647.25614,0.0
2021-06-22 10:00:00,31577.54,32200.0,31080.0,31785.02,84964.153,1624359599999.0,2690182843.40213,649150.0,43904.89,1391095825.07402,0.0
2021-06-22 11:00:00,31785.01,31899.0,31200.0,31243.15,41185.895,1624363199999.0,1296188131.99083,346278.0,20122.713,633487557.926,0.0
2021-06-22 12:00:00,31236.72,31317.92,29250.0,29860.88,227392.228,1624366799999.0,6842629829.45519,1738439.0,108963.012,3278597824.35666,0.0
2021-06-22 13:00:00,29860.88,30111.0,28780.01,29236.32,121235.543,1624370399999.0,3573666211.74809,1007253.0,59798.068,1763667830.91062,0.0
2021-06-22 14:00:00,29236.32,30720.0,29004.95,30500.27,117572.168,1624373999999.0,3500455325.08326,965836.0,63793.955,1900353616.29853,0.0
2021-06-22 15:00:00,30500.26,31900.0,30280.0,31635.72,131129.349,1624377599999.0,4081192606.70443,1045850.0,68724.873,2139491049.05836,0.0
2021-06-22 16:00:00,31635.71,32800.0,31525.0,32480.01,125972.079,1624381199999.0,4053862941.28515,1023786.0,65159.68,2097517067.41372,0.0
2021-06-22 17:00:00,32480.0,32920.0,31938.49,32726.08,69391.152,1624384799999.0,2247186202.12117,561288.0,35968.596,1165272574.32114,0.0
2021-06-22 18:00:00,32726.08,33274.0,32290.0,32960.68,60722.291,1624388399999.0,1991669633.34677,500559.0,31490.389,1033216300.68701,0.0
2021-06-22 19:00:00,32960.68,33037.84,32245.0,32388.97,45077.084,1624391999999.0,1468423715.50551,401371.0,21674.545,706173555.05365,0.0
2021-06-22 20:00:00,32388.96,32950.0,32300.0,32862.99,31846.402,1624395599999.0,1039393296.6562,273932.0,17082.244,557612841.74063,0.0
2021-06-22 21:00:00,32863.59,32908.0,32127.91,32460.39,29026.099,1624399199999.0,942334680.81716,273566.0,14308.267,464520113.13223,0.0
2021-06-22 22:00:00,32460.49,32700.0,32257.08,32572.1,26580.823,1624402799999.0,863146940.78823,226095.0,13625.852,442473077.77423,0.0
2021-06-22 23:00:00,32572.09,32781.65,32150.0,32496.0,29490.755,1624406399999.0,955523973.59364,247728.0,15024.446,486882660.0795,0.0
2021-06-23 00:00:00,32496.0,33800.0,31711.5,33627.0,88955.591,1624409999999.0,2917215581.32148,756121.0,46413.75,1523761144.25631,0.0
2021-06-23 01:00:00,33627.0,34380.0,33513.21,33979.48,56894.163,1624413599999.0,1930498730.23362,475392.0,29276.943,993672291.96573,0.0
2021-06-23 02:00:00,33979.47,34163.9,33718.0,33796.68,29482.646,1624417199999.0,1000242573.99707,256805.0,14557.016,493984978.97048,0.0
2021-06-23 03:00:00,33795.32,34028.37,33666.0,33939.05,25692.797,1624420799999.0,868776815.40055,217992.0,13005.614,439835814.17702,0.0
2021-06-23 04:00:00,33939.04,34265.8,33700.62,33784.22,36570.537,1624424399999.0,1241303965.67261,302527.0,18021.043,611895053.26518,0.0
2021-06-23 05:00:00,33784.2,34350.0,33534.89,34280.87,43471.055,1624427999999.0,1475855151.84859,376932.0,22493.743,764017726.18166,0.0
2021-06-23 06:00:00,34280.86,34377.52,33750.0,33864.96,34226.4,1624431599999.0,1165525839.8849,290556.0,16455.258,560503474.98612,0.0
2021-06-23 07:00:00,33864.96,34170.32,33805.0,33959.13,24908.936,1624435199999.0,846701174.08008,213949.0,12830.363,436202597.62697,0.0
2021-06-23 08:00:00,33959.97,34240.0,33674.0,33701.65,45077.563,1624438799999.0,1533230662.07792,360015.0,21766.76,740579281.12075,0.0
2021-06-23 09:00:00,33701.65,34085.0,33605.0,33909.1,33671.069,1624442399999.0,1141331278.46818,279523.0,17886.81,606382994.86578,0.0
2021-06-23 10:00:00,33909.84,34279.71,33812.5,34185.84,32196.877,1624445999999.0,1096364480.20395,262375.0,17747.678,604478705.23181,0.0
2021-06-23 11:00:00,34185.86,34500.0,33814.37,33881.95,42250.924,1624449599999.0,1440304417.14567,349976.0,21645.018,738244201.66901,0.0
2021-06-23 12:00:00,33881.94,34175.88,33820.99,34165.0,29559.983,1624453199999.0,1005213004.16625,247930.0,15221.831,517695681.71705,0.0
2021-06-23 13:00:00,34164.99,34867.77,33852.9,33962.02,86042.802,1624456799999.0,2953861468.18491,691664.0,43618.729,1498136022.51017,0.0
2021-06-23 14:00:00,33962.01,34180.0,33750.0,34047.7,34762.662,1624460399999.0,1181704197.48109,288944.0,17455.993,593467968.75989,0.0
2021-06-23 15:00:00,34047.71,34075.0,33345.0,33488.23,59725.181,1624463999999.0,2008109720.1992,492248.0,28672.161,964080978.45667,0.0
2021-06-23 16:00:00,33488.24,33932.99,33180.0,33666.49,51293.759,1624467599999.0,1724311193.92687,415833.0,25747.806,865880627.56439,0.0
2021-06-23 17:00:00,33666.49,33730.0,33486.72,33578.68,18405.986,1624471199999.0,618564113.67177,157195.0,9037.249,303724628.30804,0.0
2021-06-23 18:00:00,33578.68,33578.68,32905.17,33277.78,43783.854,1624474799999.0,1455982930.93553,369072.0,20858.04,693691605.66631,0.0
2021-06-23 19:00:00,33277.78,33550.0,32855.0,32872.72,29790.502,1624478399999.0,989428436.80406,242044.0,14161.835,470528507.38745,0.0
2021-06-23 20:00:00,32872.71,33278.38,32726.51,33040.95,34767.713,1624481999999.0,1148958632.2268,295648.0,17806.1,588496284.2784,0.0
2021-06-23 21:00:00,33040.95,33770.3,32976.79,33312.15,35216.985,1624485599999.0,1172441918.72049,310963.0,18635.9,620488528.25481,0.0
2021-06-23 22:00:00,33312.22,33570.0,33110.97,33447.54,22966.722,1624489199999.0,766493746.16206,184547.0,11637.073,388435444.45608,0.0
2021-06-23 23:00:00,33447.53,33699.58,33225.47,33649.0,20985.662,1624492799999.0,703308358.50849,167512.0,10395.742,348452314.93289,0.0
2021-06-24 00:00:00,33650.0,33851.4,33150.0,33179.32,30229.001,1624496399999.0,1012736682.65293,241657.0,14283.66,478740843.14116,0.0
2021-06-24 01:00:00,33179.32,33336.99,32540.0,32646.54,36739.835,1624499999999.0,1209610257.41381,298978.0,17112.924,563611363.74695,0.0
2021-06-24 02:00:00,32646.55,32867.64,32330.0,32487.33,38370.667,1624503599999.0,1250185220.03861,305622.0,19225.372,626599869.20376,0.0
2021-06-24 03:00:00,32487.35,32832.99,32355.0,32579.91,27545.039,1624507199999.0,898177883.19152,223729.0,14563.61,475012542.71578,0.0
2021-06-24 04:00:00,32579.91,32776.54,32300.0,32534.4,27609.31,1624510799999.0,898781650.95626,218282.0,13657.231,444698233.07168,0.0
2021-06-24 05:00:00,32534.41,33042.74,32460.34,32958.61,25919.29,1624514399999.0,848972928.1012,206949.0,14114.133,462443189.67003,0.0
2021-06-24 06:00:00,32958.6,33197.99,32708.39,32983.43,27533.512,1624517999999.0,906524037.68615,218127.0,13724.881,452001317.93715,0.0
2021-06-24 07:00:00,32983.44,33248.29,32765.0,32833.59,31129.533,1624521599999.0,1027314590.32478,249284.0,15220.876,502467671.91089,0.0
2021-06-24 08:00:00,32834.87,33388.99,32804.29,33354.42,34961.927,1624525199999.0,1155849782.0806,274227.0,18437.855,609736158.32642,0.0
2021-06-24 09:00:00,33354.41,33606.09,33168.98,33248.18,32052.749,1624528799999.0,1067901391.71561,248460.0,16382.263,545945079.33604,0.0
2021-06-24 10:00:00,33248.18,33381.48,33119.99,33215.72,20349.362,1624532399999.0,676722785.72697,179781.0,9704.268,322755751.77901,0.0
2021-06-24 11:00:00,33215.73,33900.0,33212.0,33816.04,38806.976,1624535999999.0,1302514638.28055,319892.0,21979.127,737857120.7522,0.0
2021-06-24 12:00:00,33816.03,34300.68,33788.0,34045.69,47736.794,1624539599999.0,1622830038.12602,403821.0,24800.619,843285895.5923,0.0
2021-06-24 13:00:00,34046.42,34109.23,33721.99,34040.39,27656.001,1624543199999.0,937762740.82505,242706.0,13695.223,464467144.31275,0.0
2021-06-24 14:00:00,34040.4,34150.0,33822.0,34021.9,24713.182,1624546799999.0,839307237.56425,199049.0,12240.097,415731045.45028,0.0
2021-06-24 15:00:00,34019.07,34588.0,33810.0,33851.0,74238.334,1624550399999.0,2539799884.25629,575952.0,36415.906,1246346669.62892,0.0
2021-06-24 16:00:00,33851.0,34500.0,33751.0,34485.61,47815.801,1624553999999.0,1629773097.19253,396072.0,25146.901,857394520.26582,0.0
2021-06-24 17:00:00,34485.61,35088.0,34485.6,34966.36,58481.091,1624557599999.0,2035038605.68427,495225.0,31893.773,1109972914.56482,0.0
2021-06-24 18:00:00,34966.43,35406.74,34807.78,34862.26,34562.99,1624561199999.0,1210167214.41549,307597.0,18018.339,631153950.35531,0.0
2021-06-24 19:00:00,34862.26,34897.97,34654.33,34839.0,16932.734,1624564799999.0,589154209.48628,161087.0,8279.221,288093439.12039,0.0
2021-06-24 20:00:00,34839.0,34980.0,34682.67,34838.01,15674.379,1624568399999.0,546223115.00829,151458.0,8227.367,286732283.83459,0.0
2021-06-24 21:00:00,34838.01,34889.45,34618.25,34754.82,15948.937,1624571999999.0,554339621.06069,156162.0,7700.191,267665123.10114,0.0
2021-06-24 22:00:00,34754.83,34819.56,34505.0,34742.06,23343.022,1624575599999.0,808885210.07608,184067.0,11532.964,399697476.03529,0.0
2021-06-24 23:00:00,34742.07,34828.88,34522.93,34644.64,16548.699,1624579199999.0,573711707.44128,135801.0,8080.993,280177052.06724,0.0
2021-06-25 00:00:00,34644.65,35135.8,34559.29,34559.44,31500.609,1624582799999.0,1097485604.12758,248034.0,15896.449,554008503.19495,0.0
2021-06-25 01:00:00,34559.43,34820.34,34231.06,34816.64,34414.211,1624586399999.0,1186085105.20744,256963.0,17325.802,597410831.38689,0.0
2021-06-25 02:00:00,34817.4,35500.0,34797.83,35137.83,49973.442,1624589999999.0,1758947328.84927,396821.0,25439.001,895435142.73833,0.0
2021-06-25 03:00:00,35137.83,35187.5,34782.0,35033.16,23615.725,1624593599999.0,826039537.18777,213885.0,11972.844,418830941.68227,0.0
2021-06-25 04:00:00,35033.15,35085.88,34601.0,34764.18,23088.227,1624597199999.0,803720032.80008,208279.0,10807.514,376278345.04476,0.0
2021-06-25 05:00:00,34764.18,34878.7,34308.0,34456.53,29857.557,1624600799999.0,1030839463.06971,247073.0,13917.247,480581947.90168,0.0
2021-06-25 06:00:00,34456.54,34560.98,34058.86,34407.84,31047.17,1624604399999.0,1067060396.228,262845.0,15337.332,527265160.11965,0.0
2021-06-25 07:00:00,34407.27,34417.02,33933.0,34262.69,41436.033,1624607999999.0,1415859288.91508,328514.0,20473.657,699701957.43422,0.0
2021-06-25 08:00:00,34262.69,34402.0,33922.71,34280.99,32849.81,1624611599999.0,1121521046.65758,282741.0,17159.736,585991650.97459,0.0
2021-06-25 09:00:00,34281.0,34479.1,33705.0,33749.99,38646.529,1624615199999.0,1316985967.95487,318815.0,18238.646,621801895.47122,0.0
2021-06-25 10:00:00,33749.98,33948.0,33508.0,33757.76,38846.552,1624618799999.0,1310280297.86017,313250.0,19123.48,645184556.18556,0.0
2021-06-25 11:00:00,33757.75,33872.9,33248.62,33300.0,49266.49,1624622399999.0,1650571629.06591,377192.0,23502.973,787626719.75034,0.0
2021-06-25 12:00:00,33300.0,33578.46,32815.34,33096.46,67346.191,1624625999999.0,2235127326.05108,506733.0,33883.177,1124901381.03737,0.0
2021-06-25 13:00:00,33093.53,33200.0,32637.0,32992.28,59384.366,1624629599999.0,1956336371.69397,436032.0,29265.86,964311239.53742,0.0
2021-06-25 14:00:00,32990.65,33458.22,32505.0,32800.0,71819.093,1624633199999.0,2373102580.58559,541450.0,36153.232,1195168901.12231,0.0
2021-06-25 15:00:00,32800.01,32960.14,32330.56,32618.31,72447.461,1624636799999.0,2366674064.24184,513710.0,34777.166,1136487322.37586,0.0
2021-06-25 16:00:00,32618.33,32924.99,31600.0,31936.14,101169.227,1624640399999.0,3252947642.05113,753167.0,48434.978,1558112034.51597,0.0
2021-06-25 17:00:00,31936.14,32226.01,31493.48,31675.0,58524.566,1624643999999.0,1865232869.67676,464859.0,29359.697,936117398.86352,0.0
2021-06-25 18:00:00,31674.99,32278.91,31471.0,32061.15,55980.981,1624647599999.0,1791791100.68166,409693.0,29142.247,932803777.95262,0.0
2021-06-25 19:00:00,32061.71,32491.8,31700.85,32192.38,41076.335,1624651199999.0,1321451255.32649,328908.0,21212.191,682603567.86991,0.0
