timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-08-29 05:00:00,26046.0,26077.9,26024.6,26050.6,4930.559,1693288799999,128465025.921,49333,2396.456,62441190.9416,0
2023-08-29 06:00:00,26050.5,26051.7,25990.7,25999.3,5561.062,1693292399999,144691615.6018,62139,2557.74,66548727.1146,0
2023-08-29 07:00:00,25999.3,26037.3,25974.1,25992.0,6737.72,1693295999999,175200062.5885,67896,3382.445,87957687.203,0
2023-08-29 08:00:00,25992.1,26003.6,25932.5,25940.9,8988.825,1693299599999,233453351.1924,72824,3992.4,103699190.2608,0
2023-08-29 09:00:00,25941.0,25979.8,25934.7,25978.2,5686.114,1693303199999,147588477.8729,61570,3012.3,78191162.2245,0
2023-08-29 10:00:00,25978.1,25978.9,25905.2,25968.4,8096.547,1693306799999,210057559.8575,70682,3817.376,99042961.1259,0
2023-08-29 11:00:00,25968.3,26038.3,25950.1,25962.2,10290.833,1693310399999,267490063.6439,84609,5698.874,148150589.9149,0
2023-08-29 12:00:00,25962.2,26034.6,25951.7,26034.6,5495.726,1693313999999,142834361.9788,54357,2941.518,76454921.0621,0
2023-08-29 13:00:00,26034.5,26095.0,25994.6,26036.2,8501.581,1693317599999,221402063.4965,80617,3820.463,99505755.7336,0
2023-08-29 14:00:00,26036.2,27690.0,26036.2,27484.8,285384.988,1693321199999,7713692981.97794,1584656,151552.101,4092160663.31706,0
2023-08-29 15:00:00,27484.8,27547.8,27250.1,27411.4,63567.038,1693324799999,1742096942.51934,513650,30831.483,845041800.23088,0
2023-08-29 16:00:00,27411.4,28168.0,27337.6,27988.4,116894.951,1693328399999,3249890844.13441,816397,63296.55,1760116210.93933,0
2023-08-29 17:00:00,27988.3,28093.8,27779.0,27880.1,47389.366,1693331999999,1323533507.3091,384098,22700.961,634121432.6966,0
2023-08-29 18:00:00,27880.0,28017.2,27823.9,27960.1,20881.763,1693335599999,583311260.188,198524,10603.768,296251532.3529,0
2023-08-29 19:00:00,27960.1,27985.4,27810.0,27820.0,15779.449,1693339199999,440247280.2546,160676,7469.146,208404876.345,0
2023-08-29 20:00:00,27820.0,27875.0,27550.0,27560.0,23651.176,1693342799999,655083807.04242,203576,9683.332,268295391.2553,0
2023-08-29 21:00:00,27560.1,27725.0,27554.3,27651.3,13342.446,1693346399999,368862428.0691,135161,6978.045,192914072.9251,0
2023-08-29 22:00:00,27651.4,27684.6,27517.5,27624.8,12005.378,1693349999999,331270011.55428,121351,5625.692,155237492.9163,0
2023-08-29 23:00:00,27624.8,27769.2,27555.5,27700.1,11295.869,1693353599999,312416023.55842,114417,6354.05,175760582.18552,0
2023-08-30 00:00:00,27700.1,27758.2,27611.8,27611.9,11188.567,1693357199999,309789146.332,111764,5166.5,143075534.0311,0
2023-08-30 01:00:00,27611.8,27632.1,27428.8,27542.8,16977.185,1693360799999,467308165.64131,163844,7940.879,218599394.4029,0
2023-08-30 02:00:00,27542.8,27552.9,27335.0,27388.5,18611.29,1693364399999,510260067.25346,163305,8307.183,227744882.2132,0
2023-08-30 03:00:00,27388.5,27417.0,27265.0,27379.3,19315.572,1693367999999,528169358.861,143544,9942.784,271892301.8975,0
2023-08-30 04:00:00,27379.2,27436.0,27379.2,27427.7,6311.072,1693371599999,173005690.9555,65519,3522.235,96560099.0692,0
2023-08-30 05:00:00,27427.8,27464.0,27420.0,27456.2,4877.425,1693375199999,133875311.4741,51892,2668.21,73238492.8829,0
2023-08-30 06:00:00,27456.2,27456.3,27360.0,27371.9,6133.374,1693378799999,168094703.9192,69436,2344.101,64240556.2822,0
2023-08-30 07:00:00,27371.9,27455.5,27371.9,27427.2,5985.957,1693382399999,164166064.0209,72303,3324.381,91169607.3515,0
2023-08-30 08:00:00,27427.1,27493.6,27395.6,27457.4,7245.901,1693385999999,198873018.9318,87449,3894.336,106894284.6094,0
2023-08-30 09:00:00,27457.4,27461.8,27290.7,27413.4,15298.035,1693389599999,418762608.1671,134177,6748.485,184729176.7871,0
2023-08-30 10:00:00,27413.4,27438.0,27384.9,27421.8,4900.217,1693393199999,134332734.0551,55940,2537.291,69557976.718,0
2023-08-30 11:00:00,27421.8,27421.8,27315.0,27323.5,8145.681,1693396799999,222873873.1744,84174,3645.631,99754548.2767,0
2023-08-30 12:00:00,27323.4,27416.5,27280.7,27342.7,15409.002,1693400399999,421336763.4881,143811,8055.695,220311639.5209,0
2023-08-30 13:00:00,27342.7,27450.0,27100.7,27363.7,34949.928,1693403999999,954392151.65401,269158,15925.649,435001722.40136,0
2023-08-30 14:00:00,27363.7,27414.9,26950.0,27096.1,48020.237,1693407599999,1306568823.06048,344605,22000.828,598924786.7868,0
2023-08-30 15:00:00,27096.0,27283.3,27020.0,27192.0,27443.841,1693411199999,745376205.79438,251283,14668.366,398443509.51928,0
2023-08-30 16:00:00,27191.9,27202.5,27053.0,27146.3,15911.321,1693414799999,431697509.1159,152083,7524.765,204170269.4062,0
2023-08-30 17:00:00,27146.4,27237.4,27100.5,27152.0,9884.266,1693418399999,268705174.2184,104583,5213.053,141716529.2739,0
2023-08-30 18:00:00,27151.9,27277.7,27081.3,27265.0,10353.216,1693421999999,281384782.7158,102826,5992.554,162908275.7594,0
2023-08-30 19:00:00,27265.0,27275.0,27163.0,27167.3,6681.217,1693425599999,181943144.0124,76112,2918.602,79481465.8298,0
2023-08-30 20:00:00,27167.4,27277.7,27165.5,27233.9,6069.25,1693429199999,165317955.9284,62941,3306.873,90067501.9632,0
2023-08-30 21:00:00,27234.0,27335.6,27233.8,27245.5,7217.171,1693432799999,196857317.2305,69760,3548.568,96801704.5209,0
2023-08-30 22:00:00,27245.4,27314.7,27225.0,27225.1,4423.862,1693436399999,120611079.2755,44101,2172.377,59229103.1801,0
2023-08-30 23:00:00,27225.1,27309.0,27210.2,27290.4,3960.329,1693439999999,108021019.7582,43944,2290.009,62465364.7917,0
2023-08-31 00:00:00,27290.4,27290.5,27185.0,27209.9,5006.057,1693443599999,136299092.3336,53131,1910.037,52002148.7558,0
2023-08-31 01:00:00,27210.0,27230.0,27166.0,27186.4,5208.187,1693447199999,141680359.3862,49813,2871.771,78128336.2596,0
2023-08-31 02:00:00,27186.4,27224.9,27172.0,27180.2,3045.512,1693450799999,82820058.8156,39197,1509.244,41045577.6294,0
2023-08-31 03:00:00,27180.1,27207.9,27166.0,27207.8,2818.542,1693454399999,76619487.096,33698,1683.889,45776103.0075,0
2023-08-31 04:00:00,27207.8,27275.3,27200.8,27240.2,4980.937,1693457999999,135680260.0035,53741,2917.306,79465160.6958,0
2023-08-31 05:00:00,27240.2,27264.6,27210.4,27237.5,3310.795,1693461599999,90167722.4602,42187,1719.127,46821644.5242,0
2023-08-31 06:00:00,27237.6,27281.0,27220.0,27244.5,3596.679,1693465199999,97985026.0342,39137,1905.003,51902729.7463,0
2023-08-31 07:00:00,27244.5,27285.0,27216.5,27249.1,4672.064,1693468799999,127311568.9094,50716,2296.997,62595901.4443,0
2023-08-31 08:00:00,27249.2,27263.1,27210.0,27225.0,4166.688,1693472399999,113461915.0759,45675,1833.56,49930676.9614,0
2023-08-31 09:00:00,27225.0,27226.2,27175.8,27186.1,6120.685,1693475999999,166462524.172,57515,2671.059,72643659.9637,0
2023-08-31 10:00:00,27186.1,27215.9,27181.2,27190.3,2954.643,1693479599999,80359430.4923,37962,1722.835,46857329.1643,0
2023-08-31 11:00:00,27190.3,27674.3,27190.3,27291.8,39784.485,1693483199999,1089548560.25913,280568,21388.903,585868959.35257,0
2023-08-31 12:00:00,27291.8,27305.1,27010.0,27178.8,29056.422,1693486799999,789817669.87425,231429,13345.186,362827402.9196,0
2023-08-31 13:00:00,27178.8,27195.6,27057.0,27138.1,18075.13,1693490399999,490492026.105,152884,8450.184,229337186.2586,0
2023-08-31 14:00:00,27138.0,27182.1,27010.0,27162.3,16600.113,1693493999999,449909194.8032,154366,9015.173,244376437.8387,0
2023-08-31 15:00:00,27162.3,27169.0,26733.8,26909.5,39178.3,1693497599999,1055330893.41382,296357,16717.362,450411487.017,0
2023-08-31 16:00:00,26909.4,26913.9,26205.0,26223.3,106015.102,1693501199999,2813862007.81087,719167,48907.735,1298327929.1467,0
2023-08-31 17:00:00,26223.3,26390.8,26122.0,26319.3,49254.026,1693504799999,1294750882.67978,380945,25665.689,674735525.707,0
2023-08-31 18:00:00,26319.3,26377.0,26170.0,26280.1,18093.66,1693508399999,475433105.4599,184280,8850.565,232592462.2644,0
2023-08-31 19:00:00,26280.0,26307.0,25876.6,26148.7,50799.671,1693511999999,1326851399.54986,388871,23470.064,613224277.4635,0
2023-08-31 20:00:00,26148.7,26180.0,25938.3,26007.4,25764.63,1693515599999,672110300.34736,227892,12385.887,323158732.6427,0
2023-08-31 21:00:00,26007.4,26027.9,25617.8,26013.0,47530.669,1693519199999,1229037018.07993,384867,22916.102,592782645.13708,0
2023-08-31 22:00:00,26013.0,26059.2,25960.7,26042.8,8374.303,1693522799999,217734706.8103,107827,4559.72,118562145.2786,0
2023-08-31 23:00:00,26042.8,26047.3,25895.8,25928.0,8498.977,1693526399999,220648510.1867,96732,3801.762,98678183.2139,0
2023-09-01 00:00:00,25928.0,26060.5,25918.9,26037.8,8418.026,1693529999999,218833599.8736,93652,5062.845,131596299.7847,0
2023-09-01 01:00:00,26037.8,26047.3,25960.0,25974.9,6210.387,1693533599999,161448144.8498,69016,2661.273,69178903.4651,0
2023-09-01 02:00:00,25974.9,26094.1,25973.2,26045.4,8210.956,1693537199999,213802468.55066,76579,4997.612,130131134.12286,0
2023-09-01 03:00:00,26045.4,26085.8,26031.5,26071.5,4232.262,1693540799999,110263976.963,53681,2147.687,55958383.8293,0
2023-09-01 04:00:00,26071.4,26086.2,26024.1,26031.1,3819.424,1693544399999,99497884.818,50731,1803.97,46996393.7301,0
2023-09-01 05:00:00,26031.2,26047.1,26010.7,26017.1,3809.068,1693547999999,99140736.0479,46897,1892.512,49257815.3622,0
2023-09-01 06:00:00,26017.1,26033.5,25962.1,25985.6,6244.363,1693551599999,162314992.2177,74554,2593.284,67413658.6322,0
2023-09-01 07:00:00,25985.7,26005.9,25967.0,25975.2,4923.799,1693555199999,127939419.1818,56914,2506.408,65130066.3683,0
2023-09-01 08:00:00,25975.3,26006.0,25941.7,25972.0,5668.378,1693558799999,147216294.987,59893,2500.788,64955541.8459,0
2023-09-01 09:00:00,25972.0,26040.0,25960.7,26020.4,5985.602,1693562399999,155666567.102,70606,3622.37,94208876.4849,0
2023-09-01 10:00:00,26020.4,26036.7,25970.0,25987.2,5252.841,1693565999999,136606327.1896,53701,2775.807,72194053.8747,0
2023-09-01 11:00:00,25987.2,26068.3,25969.3,26033.7,6862.037,1693569599999,178532789.8783,86820,3835.2,99788158.1696,0
2023-09-01 12:00:00,26033.6,26151.6,25976.0,26050.5,23096.94,1693573199999,602031006.18693,215885,11568.482,301592463.87613,0
2023-09-01 13:00:00,26050.5,26056.2,25855.6,25988.6,20611.208,1693576799999,534684040.10318,186452,9728.553,252387291.5909,0
2023-09-01 14:00:00,25988.5,25991.9,25666.0,25705.0,35408.347,1693580399999,914200825.25877,312780,16211.377,418570653.7959,0
2023-09-01 15:00:00,25705.0,25935.0,25555.0,25798.0,39523.001,1693583999999,1018761157.60456,328459,19689.042,507665602.42498,0
2023-09-01 16:00:00,25798.0,25958.1,25742.8,25779.9,23357.064,1693587599999,603370861.7023,220591,12686.916,327800064.2425,0
2023-09-01 17:00:00,25779.9,25792.0,25312.0,25467.2,67693.439,1693591199999,1727397251.51976,534558,32134.137,820051204.0299,0
2023-09-01 18:00:00,25467.1,25844.0,25441.3,25640.8,33824.106,1693594799999,866721342.50651,288140,17160.171,439702561.18321,0
2023-09-01 19:00:00,25640.7,25667.8,25566.7,25637.1,10043.539,1693598399999,257332196.2664,123464,4958.757,127060157.7798,0
2023-09-01 20:00:00,25637.2,25928.5,25557.3,25763.4,21755.673,1693601999999,560495680.97288,199446,11600.033,298876682.16518,0
2023-09-01 21:00:00,25763.5,25852.3,25719.7,25792.1,8055.304,1693605599999,207648055.7485,97504,4306.241,111023249.56,0
2023-09-01 22:00:00,25792.1,25813.2,25748.4,25749.9,4679.066,1693609199999,120665334.7116,59968,2259.281,58268348.1936,0
2023-09-01 23:00:00,25750.0,25826.9,25740.0,25795.6,3500.094,1693612799999,90261868.1372,54430,1785.964,46057923.3491,0
2023-09-02 00:00:00,25795.6,25829.9,25769.2,25777.4,3633.771,1693616399999,93751191.4621,56121,1792.876,46257846.6726,0
2023-09-02 01:00:00,25777.5,25805.9,25759.9,25760.0,2921.484,1693619999999,75319087.2402,55437,1294.125,33365838.605,0
2023-09-02 02:00:00,25760.0,25784.4,25740.6,25749.6,3015.605,1693623599999,77692916.2265,48796,1328.175,34218184.3896,0
2023-09-02 03:00:00,25749.6,25802.7,25747.1,25786.1,2516.163,1693627199999,64848136.1235,48629,1361.841,35099586.048,0
2023-09-02 04:00:00,25786.1,25795.6,25754.7,25768.6,2666.053,1693630799999,68708509.4462,39955,1213.011,31261780.5461,0
2023-09-02 05:00:00,25768.5,25841.4,25767.0,25808.8,4982.125,1693634399999,128550877.2447,61401,2811.735,72550796.3037,0
2023-09-02 06:00:00,25808.8,25822.7,25780.0,25791.0,2549.551,1693637999999,65778236.6637,39416,1160.406,29937033.4561,0
2023-09-02 07:00:00,25791.0,25832.4,25764.6,25783.9,3576.215,1693641599999,92237357.7214,44570,1850.971,47746884.3905,0
2023-09-02 08:00:00,25783.9,25792.0,25760.4,25766.9,3461.478,1693645199999,89214239.4023,52306,1707.774,44016533.0542,0
2023-09-02 09:00:00,25766.8,25816.2,25762.7,25798.4,3596.326,1693648799999,92765922.7437,49563,1841.556,47500295.5935,0
2023-09-02 10:00:00,25798.5,25845.3,25797.5,25820.0,4082.053,1693652399999,105408486.6767,52979,2152.019,55573039.8645,0
2023-09-02 11:00:00,25820.0,25848.0,25764.2,25800.1,7338.768,1693655999999,189421363.2064,70674,2999.8,77434001.0172,0
2023-09-02 12:00:00,25800.1,25826.5,25790.1,25798.4,3370.443,1693659599999,86983020.2666,39920,1587.357,40969495.5146,0
2023-09-02 13:00:00,25798.3,25843.0,25771.1,25814.5,4769.135,1693663199999,123079619.9705,54718,2684.005,69271684.264,0
2023-09-02 14:00:00,25814.5,25887.1,25794.0,25850.0,6653.294,1693666799999,171946710.7868,66284,3555.435,91895999.3812,0
2023-09-02 15:00:00,25850.1,25975.0,25850.0,25880.0,17005.321,1693670399999,440721951.0181,151857,8738.092,226479500.0477,0
2023-09-02 16:00:00,25880.1,25926.5,25830.0,25851.3,6685.483,1693673999999,172998657.0895,78722,3047.926,78876671.5285,0
2023-09-02 17:00:00,25851.4,25865.5,25801.4,25803.7,4858.262,1693677599999,125506458.0847,60793,2066.719,53395707.14,0
2023-09-02 18:00:00,25803.7,25817.5,25750.9,25801.7,7347.092,1693681199999,189419908.6988,88427,3559.498,91776659.2622,0
2023-09-02 19:00:00,25801.8,25837.3,25787.2,25821.6,3235.418,1693684799999,83508460.1536,42972,1972.366,50905566.1543,0
2023-09-02 20:00:00,25821.6,25839.6,25805.4,25839.5,2229.621,1693688399999,57577058.8979,34254,1320.659,34105257.0534,0
2023-09-02 21:00:00,25839.6,25881.0,25830.3,25849.3,3186.828,1693691999999,82390696.7617,41286,1636.922,42321313.4132,0
2023-09-02 22:00:00,25849.3,25851.0,25832.3,25849.8,1555.987,1693695599999,40206630.2664,23907,731.478,18901109.4613,0
2023-09-02 23:00:00,25849.8,25899.3,25842.5,25855.8,2406.388,1693699199999,62243304.284,32794,1256.756,32510561.4327,0
2023-09-03 00:00:00,25855.8,25862.9,25810.8,25860.0,3374.082,1693702799999,87197384.8271,35879,1507.811,38970133.2223,0
2023-09-03 01:00:00,25860.0,25899.9,25840.6,25852.8,3744.667,1693706399999,96869791.3924,52140,1813.753,46924929.5691,0
2023-09-03 02:00:00,25852.8,25869.0,25839.1,25847.1,1726.725,1693709999999,44647155.2682,28395,783.295,20254910.3805,0
2023-09-03 03:00:00,25847.0,25860.9,25835.5,25850.0,1520.934,1693713599999,39311541.1621,25252,686.358,17740665.8116,0
2023-09-03 04:00:00,25850.0,25870.9,25849.9,25862.5,1387.745,1693717199999,35887537.9995,21539,818.423,21164627.348,0
2023-09-03 05:00:00,25862.5,25896.8,25860.2,25884.9,2138.401,1693720799999,55341263.8157,29960,1113.283,28812077.0711,0
2023-09-03 06:00:00,25885.0,25939.0,25875.9,25899.5,3837.475,1693724399999,99422803.6796,46931,2019.62,52327548.8447,0
2023-09-03 07:00:00,25899.4,25943.6,25886.5,25941.4,3695.711,1693727999999,95776716.927,48416,2070.456,53660331.93,0
2023-09-03 08:00:00,25941.5,25943.7,25862.9,25870.6,4257.192,1693731599999,110229567.6429,53466,1706.792,44191205.2266,0
2023-09-03 09:00:00,25870.7,25924.7,25862.5,25890.3,2714.493,1693735199999,70301937.8414,37262,1436.898,37212327.7368,0
2023-09-03 10:00:00,25890.4,25928.5,25870.9,25919.4,2415.433,1693738799999,62563102.713,28970,1381.35,35781866.0712,0
2023-09-03 11:00:00,25919.5,25936.9,25900.5,25930.4,2232.965,1693742399999,57871980.6683,29158,1169.012,30298980.018,0
2023-09-03 12:00:00,25930.5,26115.0,25863.0,25883.4,20542.641,1693745999999,533763753.86516,178579,10345.335,268923326.62078,0
2023-09-03 13:00:00,25883.4,25936.0,25802.8,25875.6,13621.29,1693749599999,352430746.9447,131624,6353.899,164419180.7272,0
2023-09-03 14:00:00,25875.6,25930.0,25866.2,25914.7,3768.179,1693753199999,97588992.1917,54928,2056.571,53264899.1421,0
2023-09-03 15:00:00,25914.8,25917.0,25834.4,25858.2,4848.899,1693756799999,125438008.5076,62406,1990.931,51500779.8729,0
2023-09-03 16:00:00,25858.2,25884.0,25777.0,25832.7,8424.573,1693760399999,217629110.687,94358,3683.624,95169341.1871,0
2023-09-03 17:00:00,25832.7,25879.0,25817.6,25875.7,4000.543,1693763999999,103412180.8434,55527,2061.46,53294367.8361,0
2023-09-03 18:00:00,25875.7,26033.3,25866.8,25924.1,14033.22,1693767599999,364143080.7298,137202,7877.03,204408746.0266,0
2023-09-03 19:00:00,25924.2,26007.3,25916.0,25997.6,5444.571,1693771199999,141386065.7551,74961,3045.225,79079869.9206,0
2023-09-03 20:00:00,25997.5,26135.2,25950.2,26039.6,12178.474,1693774799999,317121283.37476,118197,6648.806,173165840.08716,0
2023-09-03 21:00:00,26039.7,26064.5,25933.6,25956.0,7160.391,1693778399999,186132429.6401,92368,3062.652,79620992.6451,0
2023-09-03 22:00:00,25956.0,25974.4,25919.0,25938.5,3072.727,1693781999999,79727147.1625,50137,1594.022,41361252.0824,0
2023-09-03 23:00:00,25938.5,25971.8,25915.0,25962.1,2875.501,1693785599999,74613457.264,42768,1660.501,43089491.5931,0
2023-09-04 00:00:00,25962.1,25965.0,25881.0,25900.2,4455.447,1693789199999,115483406.05678,57576,1677.394,43479032.4918,0
2023-09-04 01:00:00,25900.2,25916.2,25864.0,25897.7,3793.403,1693792799999,98208719.1909,49493,2006.78,51956704.3136,0
2023-09-04 02:00:00,25897.7,26015.0,25881.8,25970.8,4542.48,1693796399999,117835458.4303,56843,2938.567,76235182.1585,0
2023-09-04 03:00:00,25970.7,26099.3,25960.1,25974.1,9212.307,1693799999999,239737619.31906,106124,4597.136,119643691.40696,0
2023-09-04 04:00:00,25974.1,26005.7,25966.2,25969.7,2986.022,1693803599999,77596429.6121,42016,1319.143,34281587.3625,0
2023-09-04 05:00:00,25969.6,25981.6,25919.1,25920.3,3336.824,1693807199999,86596628.0494,46349,1283.03,33297902.9424,0
2023-09-04 06:00:00,25920.4,25979.9,25896.0,25952.3,5324.652,1693810799999,138127778.778,51109,3048.689,79096521.9543,0
2023-09-04 07:00:00,25952.3,25999.7,25950.9,25953.8,2945.887,1693814399999,76511615.748,32097,1734.586,45053125.9396,0
2023-09-04 08:00:00,25953.8,26000.0,25946.7,25973.7,2689.608,1693817999999,69870348.9994,38337,1452.252,37727632.3771,0
2023-09-04 09:00:00,25973.8,25973.8,25903.5,25941.3,3942.16,1693821599999,102252621.0816,50758,1666.798,43229127.7648,0
2023-09-04 10:00:00,25941.3,25954.8,25860.0,25894.1,7968.435,1693825199999,206381092.28618,75224,3457.867,89563195.8762,0
2023-09-04 11:00:00,25894.1,25928.5,25845.2,25878.0,6372.082,1693828799999,164928315.8827,71225,2798.403,72442184.6901,0
2023-09-04 12:00:00,25877.9,25890.8,25810.0,25845.0,9406.892,1693832399999,243124718.1214,103605,3915.278,101201378.7684,0
2023-09-04 13:00:00,25845.1,25899.4,25830.2,25870.8,4821.01,1693835999999,124742695.4831,64334,2578.78,66725798.5591,0
2023-09-04 14:00:00,25870.9,25899.9,25817.3,25839.9,4514.189,1693839599999,116745503.2908,61441,2220.603,57434470.4256,0
2023-09-04 15:00:00,25839.9,25961.5,25707.5,25803.9,34954.745,1693843199999,901980317.4204,303673,17170.173,443163962.169,0
2023-09-04 16:00:00,25803.9,25869.0,25794.9,25852.1,7251.658,1693846799999,187325353.8969,86073,3901.609,100790166.2656,0
2023-09-04 17:00:00,25852.1,25930.5,25836.8,25894.5,6418.536,1693850399999,166144692.1752,83889,3395.693,87906198.3053,0
2023-09-04 18:00:00,25894.5,25936.9,25870.5,25900.8,3797.024,1693853999999,98347383.9377,57054,1718.893,44526389.0969,0
2023-09-04 19:00:00,25900.8,25906.3,25837.4,25881.0,4702.782,1693857599999,121639551.9191,53871,2305.813,59638720.7373,0
2023-09-04 20:00:00,25881.1,25911.2,25790.8,25823.1,5556.674,1693861199999,143621738.7904,67060,2733.795,70668293.7833,0
2023-09-04 21:00:00,25823.2,25833.2,25610.0,25664.1,19095.298,1693864799999,490922602.76937,178014,7912.538,203486449.0344,0
2023-09-04 22:00:00,25664.1,25788.0,25620.0,25763.6,7518.953,1693868399999,193427137.2024,101980,4427.547,113895236.7581,0
2023-09-04 23:00:00,25763.5,25850.0,25748.3,25814.0,7540.805,1693871999999,194598294.5252,79292,3842.419,99155539.0551,0
2023-09-05 00:00:00,25814.0,25833.1,25725.0,25757.4,6762.316,1693875599999,174315833.1514,66506,2612.71,67347593.8226,0
2023-09-05 01:00:00,25757.3,25792.8,25728.1,25741.5,3557.535,1693879199999,91636657.2039,52004,1739.077,44802832.257,0
2023-09-05 02:00:00,25741.5,25748.4,25652.0,25661.2,5695.095,1693882799999,146388838.6131,68948,2463.524,63327076.053,0
2023-09-05 03:00:00,25661.2,25685.0,25531.2,25681.8,14809.324,1693886399999,379351177.3291,153527,7230.082,185239490.4154,0
2023-09-05 04:00:00,25681.7,25722.6,25660.8,25683.7,6655.594,1693889999999,170992259.9125,70072,3129.938,80418359.772,0
2023-09-05 05:00:00,25683.6,25747.8,25674.2,25723.8,5775.96,1693893599999,148519962.256,59934,3204.366,82392753.365,0
2023-09-05 06:00:00,25723.8,25732.8,25670.7,25679.8,3639.364,1693897199999,93525793.6934,50921,1604.239,41225408.2895,0
2023-09-05 07:00:00,25679.8,25728.6,25676.6,25724.7,3944.772,1693900799999,101394565.0383,49679,2336.82,60066247.3925,0
2023-09-05 08:00:00,25724.7,25800.0,25639.0,25701.0,11406.021,1693904399999,293287880.2918,110481,6165.673,158586791.1172,0
2023-09-05 09:00:00,25701.0,25784.9,25688.2,25740.8,6902.048,1693907999999,177603627.0448,88713,3761.384,96794719.834,0
2023-09-05 10:00:00,25740.9,25796.1,25733.7,25744.9,6280.163,1693911599999,161794682.9299,68453,3213.885,82799309.3826,0
2023-09-05 11:00:00,25745.0,25783.3,25731.4,25771.2,4636.078,1693915199999,119394517.2652,53022,2538.258,65371136.6286,0
2023-09-05 12:00:00,25771.3,25830.0,25684.6,25809.8,13194.607,1693918799999,339828375.4292,123182,6775.238,174528334.3223,0
2023-09-05 13:00:00,25809.7,25820.8,25720.9,25724.5,9243.274,1693922399999,238152971.4702,103345,3969.695,102279413.0154,0
2023-09-05 14:00:00,25724.4,25753.4,25610.0,25702.2,14869.04,1693925999999,381858022.1688,157330,7636.456,196126930.0266,0
2023-09-05 15:00:00,25702.1,25900.0,25655.9,25747.9,29892.355,1693929599999,770298607.80724,249413,15416.364,397305337.87278,0
2023-09-05 16:00:00,25747.9,25837.7,25720.8,25738.0,11483.537,1693933199999,295982248.9069,117740,5446.668,140407436.0557,0
2023-09-05 17:00:00,25738.0,25765.2,25691.8,25738.7,6375.59,1693936799999,164026192.4702,74921,3040.234,78223010.0256,0
2023-09-05 18:00:00,25738.7,25754.1,25700.0,25732.7,3119.258,1693940399999,80231018.7629,46484,1576.617,40551991.0579,0
2023-09-05 19:00:00,25732.6,25762.2,25668.0,25670.4,4424.337,1693943999999,113789945.2017,56009,2117.422,54465753.1981,0
2023-09-05 20:00:00,25670.4,25728.3,25660.0,25701.3,5557.809,1693947599999,142773752.8618,64275,3051.135,78379764.1198,0
2023-09-05 21:00:00,25701.4,25760.3,25697.2,25720.8,3290.276,1693951199999,84661323.7171,41125,1635.904,42093249.6464,0
2023-09-05 22:00:00,25720.8,25762.1,25712.7,25756.8,2225.771,1693954799999,57293500.9323,29989,1203.398,30977937.4199,0
2023-09-05 23:00:00,25756.7,25792.4,25753.8,25779.7,2899.821,1693958399999,74740006.1929,36964,1369.246,35291581.8363,0
2023-09-06 00:00:00,25779.7,25812.3,25763.2,25793.0,4762.483,1693961999999,122812030.7569,50801,2262.921,58359236.1812,0
2023-09-06 01:00:00,25793.0,25819.0,25758.1,25772.0,3182.176,1693965599999,82069486.7027,45159,1386.459,35761132.5497,0
2023-09-06 02:00:00,25771.9,25849.0,25760.1,25836.8,4107.301,1693969199999,106008401.746,51942,2523.587,65138538.9661,0
2023-09-06 03:00:00,25836.7,25858.5,25763.2,25770.1,4347.622,1693972799999,112208795.376,57467,2000.534,51633607.8515,0
2023-09-06 04:00:00,25770.1,25780.9,25741.8,25741.9,3781.748,1693976399999,97416827.9356,42702,1692.358,43598518.2652,0
2023-09-06 05:00:00,25741.9,25755.3,25725.6,25735.7,3173.715,1693979999999,81679978.6149,41930,1514.803,38986421.489,0
2023-09-06 06:00:00,25735.6,25779.6,25726.2,25765.6,4017.227,1693983599999,103458885.9887,52039,2149.607,55362116.3988,0
2023-09-06 07:00:00,25765.7,25773.1,25711.0,25715.0,3520.172,1693987199999,90635964.7513,40925,1483.684,38206294.4283,0
2023-09-06 08:00:00,25715.1,25746.6,25711.0,25739.9,3159.646,1693990799999,81292278.3617,41218,1612.24,41480879.3179,0
2023-09-06 09:00:00,25740.0,25758.6,25701.0,25739.0,4083.782,1693994399999,105060385.672,44451,1921.263,49431391.1647,0
2023-09-06 10:00:00,25739.0,25766.6,25705.6,25716.7,2936.291,1693997999999,75564989.2307,36540,1354.875,34870151.4894,0
2023-09-06 11:00:00,25716.8,25760.0,25707.2,25722.1,3501.364,1694001599999,90090579.2959,42259,1837.415,47276167.2946,0
2023-09-06 12:00:00,25722.0,25737.1,25678.0,25700.0,5473.596,1694005199999,140703266.2156,57080,2752.479,70759911.177,0
2023-09-06 13:00:00,25700.1,25769.3,25673.0,25728.7,9899.818,1694008799999,254546680.4193,104283,5303.739,136382201.8167,0
2023-09-06 14:00:00,25728.6,25728.6,25532.0,25606.0,30709.4,1694012399999,786802041.3833,283097,14510.752,371780484.3698,0
2023-09-06 15:00:00,25605.9,25648.9,25530.0,25576.3,12910.498,1694015999999,330400747.531,132832,6672.758,170785716.6105,0
2023-09-06 16:00:00,25576.3,25628.6,25540.1,25585.8,8814.52,1694019599999,225439000.7058,103768,4634.881,118548228.7443,0
2023-09-06 17:00:00,25585.9,26052.0,25326.0,25845.6,69865.498,1694023199999,1792895959.12019,508314,35721.193,917228759.20489,0
